url,event_id,article_id,shooter_name,killed_num,wounded_num,city,title
http://www.cbsnews.com/8301-201_162-57600001/motive-a-mystery-in-lake-butler-fla-shooting-spree/,241,440,Hubert Allen Jr.,3,2,Lake Butler,"Motive a mystery in Lake Butler, Fla., shooting spree"
http://jacksonville.com/news/2013-08-25/story/lake-butler-gunman-ex-boss-he-killed-were-once-close,241,441,Hubert Allen Jr.,3,2,Lake Butler,"Lake Butler gunman, ex-boss he killed were once close"
http://www.usatoday.com/story/news/nation/2013/08/28/workplace-shooting-florida/2712227/,241,442,Hubert Allen Jr.,3,2,Lake Butler,Third victim dies after Florida mass shooting
http://www.contracostatimes.com/news/ci_23939970/four-people-including-two-girls-wounded-oakland-shooting,243,443,Unknown,0,4,Oakland,"Four people, including three children, wounded in Oakland shooting"
http://sanfrancisco.cbslocal.com/2013/08/25/4-injured-oakland-shooting/,243,444,Unknown,0,4,Oakland,"4 Injured, Including 2 Children, In Oakland Shooting « CBS San Francisco"
http://www.nbcbayarea.com/news/local/Two-Children-Two-Adults-Injured-in-Oakland-Shooting-221111801.html,243,445,Unknown,0,4,Oakland,"Two Children, Two Adults Injured in Oakland Shooting"
http://www.carolinalive.com/news/story.aspx?id=938146,244,446,Unknown,1,4,Dillon County,"Four shot, one killed at Dillon County club"
http://www.wbtw.com/story/23245535/one-killed-four-injured-in-dillon-county-shooting,244,447,Unknown,1,4,Dillon County,"One killed, four injured in Dillon County shooting"
http://www.whiotv.com/news/news/crime-law/highway-patrol-on-lookout-for-armed-carjackers/nY5nF/,245,448,Devonere Simmonds,3,2,Columbus,Teen linked to Columbus crimes has Dayton criminal past
http://abclocal.go.com/wls/story?section=news/local/indiana&id=9239958,248,449,Unknown,2,4,Gary,6 shot outside Gary home; 2 killed
"http://www.courant.com/news/connecticut/hc-bridgeport-shooting-0911-20130910,0,6220161.story",249,450,Roderick Rodgers and David Anderson,1,4,Bridgeport,"One Man Killed, Three Others Wounded In"
"http://www.courant.com/community/bridgeport/hc-bridgeport-shooting-0912-20130912,0,3111130.story",249,451,Roderick Rodgers and David Anderson,1,4,Bridgeport,"One Dead, Six Wounded In Three Separate Bridgeport Shootings"
http://connecticut.cbslocal.com/2013/09/16/five-shot-in-bridgeport-arrest-made/,249,452,Roderick Rodgers and David Anderson,1,4,Bridgeport,"Five Shot In Bridgeport, Arrest Made « CBS Connecticut"
http://www.wfsb.com/story/23539618/second-arrest-made-in-deadly-shooting-in-bridgeport,249,453,Roderick Rodgers and David Anderson,1,4,Bridgeport,Second arrest made in deadly shooting in Bridgeport
http://www.wusa9.com/news/article/274561/158/1-dead-3-injured-after-quadruple-shooting-in-NW-DC,250,454,Unknown,1,3,Washington,Delonta Hendrix killed in quadruple shooting at Pierce and 1st St NW in DC
http://www.nbcwashington.com/news/local/1-Dead-3-Injured-in-NW-DC-Shooting-223435251.html,250,455,Unknown,1,3,Washington,"Within Hours, 1 Dead, 4 Injured in D.C. Shootings"
http://washington.cbslocal.com/2013/09/12/one-dead-three-injured-in-overnight-d-c-shooting/,250,456,Unknown,1,3,Washington,Man Identified in Fatal Overnight D.C. Shooting « CBS DC
http://www.nydailynews.com/new-york/4-people-shot-club-sob-varick-st-article-1.1453270,251,457,Unknown,0,4,New York,4 people shot at club SOB's on Varick St.
http://nypost.com/2013/09/12/four-shot-inside-soho-music-club/,251,458,Unknown,0,4,New York,Four shot inside Soho music club
http://www.foxnews.com/us/2013/09/12/investigators-bodies-4-people-shot-to-death-found-in-car-on-renegade-mountain/,252,459,Jacob Bennett and Brittany Moser,4,0,Renegade Mountain,Investigators: Bodies of 4 people shot to death found in car on Renegade Mountain in Tennessee
http://www.reuters.com/article/2013/09/12/us-usa-crime-tennessee-idUSBRE98B15X20130912,252,460,Jacob Bennett and Brittany Moser,4,0,Renegade Mountain,Four people shot to death found on Tennessee mountain road
http://www.wsmv.com/story/23415177/4-people-found-dead-inside-car-in-cumberland-county,252,461,Jacob Bennett and Brittany Moser,4,0,Renegade Mountain,Authorities arrest second suspect in connection with murders
http://fox2now.com/2013/09/13/four-shot-in-centreville-housing-complex/,253,462,Unknown,0,4,Centreville,Four shot in Centreville housing complex
http://www.stltoday.com/news/local/crime-and-courts/dispute-at-centreville-apartment-complex-ends-with-three-men-shot/article_24d68032-35c0-59f8-8517-27e858c69458.html,253,463,Unknown,0,4,Centreville,Dispute at Centreville apartment complex ends with three men shot
http://www.mcdowellnews.com/news/article_1476be3e-1d6c-11e3-8698-001a4bcf6878.html,254,464,Earl Spencer Boyce,0,4,Marion,Four injured by gunfire outside Marion nightclub
http://www.kktv.com/home/headlines/Shooting--223813311.html,256,465,Unknown,0,5,Colorado Springs,Shooting Leaves At Least Five Injured
http://www.krdo.com/news/five-injured-in-colorado-springs-shooting/-/417220/21946284/-/2wkkdz/-/index.html,256,466,Unknown,0,5,Colorado Springs,Five injured in Colorado Springs shooting
http://abclocal.go.com/wpvi/story?section=news/local&id=9249747,257,467,Unknown,0,4,Wilmington,"4 recovering from shootings in Wilmington, Delaware"
http://www.wdel.com/story.php?id=53630,257,468,Unknown,0,4,Wilmington,"Four people, three of them teens, shot in Wilmington Sunday"
http://www.11alive.com/news/article/306499/40/4-Shot-3-dead-in-Gwinnett-Co-shooting,260,469,Robert E. Bell,3,1,Snellville,Gwinnett triple murder suspect may be on run
http://onlineathens.com/local-news/2013-09-16/3-people-shot-death-home-atlanta-suburbs,260,470,Robert E. Bell,3,1,Snellville,3 people shot to death at home in Atlanta suburbs
http://www.examiner.com/article/cops-guest-shoots-kills-woman-her-12-year-old-son-and-teenage-godson,260,471,Robert E. Bell,3,1,Snellville,"Cops: Guest shoots, kills woman, her 12-year-old son and teenage godson"
http://www.upi.com/Top_News/US/2013/09/25/Police-say-four-people-shot-at-their-Georgia-home-were-ambushed/UPI-65751380125926/?spt=hs&or=tn,260,472,Robert E. Bell,3,1,Snellville,Ga. police say suspect at-large in quadruple shooting outside home
http://www.washingtonpost.com/local/police-search-for-active-shooter-on-grounds-of-washington-navy-yard-in-southeast-dc/2013/09/16/b1d72b9a-1ecb-11e3-b7d1-7153ad47b549_story.html,261,473,Aaron Alexis,13,8,Washington,At least 13 dead in Navy Yard shooting; possible suspect at large
http://www.nbcwashington.com/news/local/Confirmed-Shooter-at-Navy-Yard-One-Person-Shot-223897891.html,261,474,Aaron Alexis,13,8,Washington,"12 Victims Killed, 8 Wounded in Shooting at D.C. Navy Yard, Suspected Gunman Killed"
http://abclocal.go.com/kfsn/story?section=news/state&id=9252662,262,475,Unknown,1,4,Stockton,5 people gunned down at Stockton grocery store
http://www.recordnet.com/apps/pbcs.dll/article?AID=/20130917/A_NEWS/130919885/-1/A_NEWS02,262,476,Unknown,1,4,Stockton,"(UPDATED: 11:51 p.m.) One killed, several shot"
http://www.mlive.com/lansing-news/index.ssf/2013/09/sexton_shooting_rocks_quiet_ne.html,263,477,Unknown,0,4,Lansing,"Sexton High School student shootings shake quiet Lansing neighborhood, anger mayor and police chief"
https://www.reviewjournal.com/news/crime-courts/las-vegas-police-seek-information-drive-shooting,264,478,Unknown,0,4,Las Vegas,Las Vegas police seek information in drive-by shooting
http://www.lasvegassun.com/news/2013/sep/19/us-florida-chase-deaths/,265,479,Unknown,4,0,West Broward,Page not found Las Vegas Sun News
http://miami.cbslocal.com/2013/09/18/wild-police-chase-on-u-s-27-ends-in-shoot-out/,265,480,Unknown,4,0,West Broward,"4 Dead After Shooting, Wild Police Chase, Crash On U.S 27 « CBS Miami"
http://www.wflx.com/story/23474164/four-dead-in-fatal-shooting-high-speed,265,481,Unknown,4,0,West Broward,"Fox29 WFLX TV, West Palm Beach, FL-news & weather"
http://wreg.com/2013/09/18/one-dead-three-injured-in-whitehaven-shooting/,266,482,Unknown,1,4,Whitehaven,"Five Shot, One Dead In Whitehaven"
http://www.wmctv.com/story/23470990/police-at-least-three-people-shot-in,266,483,Unknown,1,4,Whitehaven,"22-year-old killed, four others injured in apartment complex sho"
http://www.bakersfieldnow.com/news/local/4-shot-behind-convenience-store-224423401.html,268,484,Unknown,1,4,Bakersfield,5 shot behind Bakersfield convenience store
http://fox40.com/2013/09/19/stockton-shooting-aftermath-posted-on-facebook/,268,485,Unknown,1,4,Bakersfield,Man Records Victims Moments after Deadly Shooting
"http://www.chicagotribune.com/news/local/breaking/chi-multiple-people-including-3yearold-shot-in-south-side-attack-20130919,0,352520.story",269,486,Bryon Champ,0,13,Chicago,"13 people, including 3-year-old, shot at South Side park"
http://www.cbsnews.com/8301-201_162-57603810/chicago-park-shooting-leaves-13-wounded-including-3-year-old-boy/,269,487,Bryon Champ,0,13,Chicago,"Chicago park shooting leaves 13 wounded, including 3-year-old boy"
http://abclocal.go.com/wls/story?section=news/local/chicago_news&id=9255232,269,488,Bryon Champ,0,13,Chicago,Mother pleads for park gunman to turn himself in
http://www.cnn.com/2013/09/22/justice/texas-bodies-found/,270,489,Guadalupe Ronquillo-Ovalle,5,0,Rice,Family of 5 found dead inside Texas home
http://www.nbcdfw.com/news/local/Five-Family-Members-Found-Dead-In-Navarro-County-224807262.html,270,490,Guadalupe Ronquillo-Ovalle,5,0,Rice,"2 Adults, 3 Children Dead Investigated as Murder-Suicide: Sheriff"
http://www.dallasnews.com/news/crime/headlines/20130924-sheriff-navarro-county-mother-killed-husband-children-before-shooting-herself.ece,270,491,Guadalupe Ronquillo-Ovalle,5,0,Rice,"Sheriff: Navarro County mother killed husband, children before shooting herself"
http://www.ksn.com/2013/09/22/police-investigating-shooting-in-old-town/,273,492,Unknown,1,6,Witchita,"One dead, six hurt in Wichita’s Old Town shooting"
http://www.kansas.com/2013/09/22/3015131/six-injured-after-shooting-in.html,273,493,Unknown,1,6,Witchita,"One killed, six injured in Old Town shooting"
http://www.kansascity.com/2013/09/22/4500139/six-injured-after-shooting-in.html,273,494,Unknown,1,6,Witchita,"One killed, six injured after shooting in Wichita's Old Town"
http://blogs.riverfronttimes.com/dailyrft/2013/09/randy_lee_jones_21_killed_three_injured_north_st_louis.php,274,495,Unknown,1,3,St. Louis,"Randy Lee Jones, 21, Killed; Three Injured in North St. Louis Shooting (Homicide No. 75)"
http://www.stltoday.com/news/local/crime-and-courts/shot-one-fatally-on-st-louis-street/article_e2cdfd83-17c9-550a-91e1-7afb3a809b9c.html,274,496,Unknown,1,3,St. Louis,"4 shot, one fatally, on St. Louis street"
http://fox2now.com/2013/09/22/north-st-louis-shooting-kills-one-wounds-three/,274,497,Unknown,1,3,St. Louis,"North St. Louis shooting kills one, wounds three"
http://www.usatoday.com/story/news/nation/2013/09/22/shootout-social-club/2850083/,275,498,Antonio Keshawn Raglin,3,1,Muskegon,Shootout at Muskegon social club leaves 3 dead
http://www.wsaz.com/news/huntingtonnews/headlines/Multiple-People-Shot-in-Huntington-At-Least-Four-Victims-225120602.html,276,499,Antonio Michael Smith,0,6,Huntington,Huntington Shooting Suspect Arraigned on Federal Charges
http://www.theepochtimes.com/n3/298606-huntington-shooting-6-people-shot-in-west-virginia/,276,500,Antonio Michael Smith,0,6,Huntington,6 People Shot in West Virginia
http://wvmetronews.com/2013/09/25/six-shot-in-huntington-shooting/,276,501,Antonio Michael Smith,0,6,Huntington,WV MetroNews – Page not found
http://www.wsaz.com/news/headlines/Multiple-People-Shot-in-Huntington-At-Least-Four-Victims-225120602.html,276,502,Antonio Michael Smith,0,6,Huntington,Huntington Shooting Suspect Arraigned on Federal Charges
http://jacksonville.com/news/crime/2013-09-27/story/shooting-plush-puts-4-people-hospital-1-life-threatening-condition,278,503,Unknown,0,4,Jacksonville,"Shooting at Plush puts 4 people in hospital, 1 in life-threatening condition"
http://www.post-gazette.com/stories/local/region/state-police-identify-4-shooting-victims-in-cambria-county-incident-705426/,279,504,Unknown,4,0,Ashville,State police identify 4 shooting victims in Cambria County incident
http://www.parentdish.co.uk/2013/09/30/woman-shot-her-mother-and-was-then-killed-by-father/,279,505,Unknown,4,0,Ashville,Four Dead In Family Feud Horror: Woman Shot Her Mother
http://www.10tv.com/content/stories/2013/09/30/zanesville-hoppys-bar-shooting-4-injured.html,280,506,Unknown,0,4,Zanesville,4 People Injured In Zanesville Bar Shooting
http://chicago.cbslocal.com/2013/09/28/four-hurt-in-washington-park-shooting/,281,507,Unknown,1,4,Chicago,Four Hurt In Washington Park Shooting « CBS Chicago
http://www.suntimes.com/22867010-418/1-dead-14-wounded-in-shootings-across-chicago-since-friday.html,281,508,Unknown,1,4,Chicago,Chicago : News : Politics : Things To Do : Sports
http://blog.al.com/spotnews/2013/10/4_found_shot_to_death_in_car_s.html,282,509,Andy Keith Hunt,4,0,Double Springs,4 found shot to death in car south of Double Springs (updated)
http://www.abc3340.com/story/23595954/winston-co-sheriff-4-found-shot-to-death-inside-vehicle-in-black-pond-community,282,510,Andy Keith Hunt,4,0,Double Springs,UPDATE: 4 found shot to death inside vehicle in remote area of Winston Co.
http://nation.time.com/2013/10/03/four-found-brutally-beaten-and-shot-in-alabama/,282,511,Andy Keith Hunt,4,0,Double Springs,Four Found Brutally Beaten and Shot in Alabama
http://www.myfoxal.com/story/23628816/sheriff-confirms-murder-suicide-in-winston-county-identifies-4th-body,282,512,Andy Keith Hunt,4,0,Double Springs,"Sheriff confirms murder-suicide in Winston County, identifies 4t"
http://www.wowt.com/news/headlines/Seven-Injured-In-Overnight-Shootings-226275981.html,283,513,Unknown,0,4,Omaha,Neighbors Rattled in Wake of Shootings
http://www.abc15.com/dpp/news/region_west_valley/avondale/avondale-pd-4-people-shot-during-party-at-versante-luxury-apartments,285,514,Unknown,0,4,Avondale,Avondale PD: 4 people shot during party at Versante Luxury Apartments
http://www.azcentral.com/community/swvalley/articles/20131006avondale-shooting-four-people-injured-abrk.html,285,515,Unknown,0,4,Avondale,"4 injured, 2 critical in Avondale shooting"
http://www.buffalonews.com/city-region/police-blotter/four-shot-outside-zelmer-street-party-20131006,287,516,Unknown,0,4,Buffalo,Four shot outside Zelmer Street party
http://dfw.cbslocal.com/2013/10/10/4-people-found-shot-dead-in-paris-texas/,288,517,Unknown,4,0,Paris,"4 People Found Shot Dead In Paris, Texas « CBS Dallas"
http://www.foxnews.com/us/2013/10/10/police-say-4-men-found-fatally-shot-at-ne-texas-house-no-details-on-suspects/,288,518,Unknown,4,0,Paris,"Police say 4 men found fatally shot at NE Texas house; no details on suspects, circumstances"
http://www.theblaze.com/stories/2013/10/13/gunfire-erupts-at-asian-cultural-celebration-5-injured-2-arrested/,290,519,Meng Lee,0,5,Tulsa,"Gunfire Erupts at Asian Cultural Celebration; 5 Injured, 2 Arrested"
http://www.yourhoustonnews.com/courier/news/two-in-custody-for-shooting-of-at-tulsa-event/article_b02e84a3-94a9-5153-83e0-979849c8d2c8.html,290,520,Meng Lee,0,5,Tulsa,Two in custody for shooting of 5 at Tulsa event
http://cumberlink.com/news/local/communities/harrisburg/police-multiple-people-shot-sunday-outside-harrisburg-community-center/article_23653c26-34bf-11e3-af30-001a4bcf887a.html,291,521,Unknown,0,8,Harrisburg,Multiple people shot Sunday outside Harrisburg community center
http://www.pennlive.com/midstate/index.ssf/2013/10/allison_hill_community_center.html,291,522,Unknown,0,8,Harrisburg,Allison Hill Community Center activities marred by street violence
http://www.pennlive.com/midstate/index.ssf/2013/10/police_confirm_eight_people_sh.html,291,523,Unknown,0,8,Harrisburg,Police confirm eight people shot outside Harrisburg's Central Allison Hill Community Center
http://articles.sun-sentinel.com/2013-10-22/news/fl-margate-shooting-folo-20131022_1_lori-eller-shooting-victims-margate-coconut-creek-fire-rescue,292,524,Unknown,0,4,Margate,Police receive tips in Margate quadruple shooting
http://miami.cbslocal.com/2013/10/19/four-people-found-shot-in-margate/,292,525,Unknown,0,4,Margate,Four People Found Shot In Margate « CBS Miami
http://www.philly.com/philly/news/breaking/20131020_ap_ce7c85b6f7cd419d97b4c28ecd7d1f2c.html,294,526,Unknown,2,4,Pittsburgh,"Philadelphia local news, sports, jobs, cars, homes"
http://pittsburgh.cbslocal.com/2013/10/20/homewood-shooting-leaves-2-dead/,294,527,Unknown,2,4,Pittsburgh,"Homewood Shooting Leaves 2 Dead, At Least 4 Injured « CBS Pittsburgh"
http://www.usatoday.com/story/news/nation/2013/10/21/las-vegas-casino-shooting/3142815/,295,528,Benjamin Frazier,1,4,Las Vegas,"One dead, 2 wounded in Vegas casino shooting"
http://www.8newsnow.com/story/23743794/breaking-news-police-activity-near-ballys-hotel-and-casino,295,529,Benjamin Frazier,1,4,Las Vegas,Suspect arrested after overnight police chase - Story
http://www.lasvegassun.com/news/2013/oct/21/us-nightclub-shooting-vegas/,295,530,Benjamin Frazier,1,4,Las Vegas,Police: Guest killed after tackling gunman at nightclub; 2 security officers wounded
http://www.examiner.com/article/bally-s-hotel-shooting-leaves-1-dead-4-hurt-gunfire-at-vegas-nightclub,295,531,Benjamin Frazier,1,4,Las Vegas,"Bally's hotel shooting leaves 1 dead, 4 hurt in gunfire at Vegas nightclub"
http://www.christianpost.com/news/ballys-hotel-shooting-las-vegas-shooting-sees-patron-shot-dead-4-others-injured-in-drais-nightclub-107140/,295,532,Benjamin Frazier,1,4,Las Vegas,"Las Vegas Shooting Sees Patron Shot Dead, 4 Others Injured in Drai's Nightclub"
http://www.fox5vegas.com/story/23743924/police-1-dead-3-hurt-in-ballys-casino-shooting,295,533,Benjamin Frazier,1,4,Las Vegas,Uncle: Bally's shooting suspect 'piecing his life together'
http://miami.cbslocal.com/2013/10/27/four-injured-in-miami-gardens-shooting/,297,534,Unknown,0,4,Miami Gardens,Four Injured In Miami Gardens Shooting « CBS Miami
http://www.nbcconnecticut.com/news/local/1-Killed-5-Injured-in-New-Haven-Club-Shooting-229371141.html,298,535,Unknown,1,5,New Haven,"1 Killed, 5 Injured in New Haven Club Shooting"
http://www.upi.com/Top_News/US/2013/10/27/One-dead-five-injured-in-shooting-at-New-Haven-Conn-nightclub/UPI-73691382907716/,298,536,Unknown,1,5,New Haven,"Shooting at Key Club Cabaret leaves 1 dead, 1 critical, four wounded"
http://www.nhregister.com/general-news/20131026/governor-new-haven-mayor-denounce-violence-that-left-1-dead-in-city-nightclub-Saturday,298,537,Unknown,1,5,New Haven,"Governor, New Haven mayor denounce violence that left 1 dead in city nightclub Saturday"
"http://www.latimes.com/local/lanow/la-me-ln-victims-ridgecrest-shootings-20131025,0,7877039.story#axzz2j22H29vy",299,538,Unknown,1,3,Ridgecrest,Three victims in Ridgecrest shootings 'likely to survive'
http://www.lasvegassun.com/news/2013/oct/28/us-ridgecrest-shooting-spree/,299,539,Unknown,1,3,Ridgecrest,Page not found Las Vegas Sun News
http://usnews.nbcnews.com/_news/2013/10/26/21172930-gunman-slain-hostages-freed-after-30-mile-mojave-desert-police-chase?lite,299,540,Unknown,1,3,Ridgecrest,"Gunman slain, hostages freed after 30-mile Mojave Desert police chase"
"http://www.chicagotribune.com/sns-rt-usa-phoenixshooting-20131026,0,899134.story",300,541,Michael Guzzo,5,0,Phonix,Barking dogs may have set off gunman who killed 4 and self in Phoenix
http://cnews.canoe.ca/CNEWS/World/2013/10/26/21225046.html,300,542,Michael Guzzo,5,0,Phonix,"Phoenix gunman kills four, commits suicide"
http://www.news.com.au/world/michael-dante-guzzo-kills-neighbours-barking-dogs-may-have-sparked-dispute/story-fndir2ev-1226748605120,300,543,Michael Guzzo,5,0,Phonix,"Michael Dante Guzzo kills neighbours, barking dogs may have sparked dispute"
http://blogs.phoenixnewtimes.com/valleyfever/2013/10/names_released_in_phoenix_quad.php,300,544,Michael Guzzo,5,0,Phonix,Victims of Phoenix Quadruple Homicide Identified Along with Suspected Shooter
http://nation.time.com/2013/10/28/family-of-four-may-have-been-slain-over-noisy-dog/,300,545,Michael Guzzo,5,0,Phonix,Phoenix Shooter Michael Guzzo May Have Slain Moore Family Over Dogs
http://sacramento.cbslocal.com/2013/10/27/7-people-shot-1-killed-during-drive-by-shooting-at-sacramento-club/,301,546,Unknown,1,6,Sacramento,"7 People Shot, 1 Killed During Drive-By Shooting At Sacramento Club « CBS Sacramento"
http://fox40.com/2013/10/27/shooting-after-halloween-party-leaves-1-dead-6-hurt/,301,547,Unknown,1,6,Sacramento,"Shooting after Halloween Party Leaves 1 Dead, 6 Hurt"
http://fox40.com/2013/10/27/police-8-people-shot-in-vallejo-after-getting-flat-tire/,302,548,Unknown,1,7,Vallejo,Police: 8 People Shot in Vallejo after Getting Flat Tire
http://abclocal.go.com/kgo/story?section=news/local/east_bay&id=9302826,302,549,Unknown,1,7,Vallejo,"One dead, several injured in drive-by shooting in Vallejo"
http://www.nbcbayarea.com/news/local/One-Dead-Seven-Injured-in-Drive-By-Shooting-in-Vallejo-229459261.html,302,550,Unknown,1,7,Vallejo,"One Dead, Seven Injured in Drive-By Shooting in Vallejo"
http://www.dailyrepublic.com/news/crimecourts/police-1-dead-after-8-shot-while-changing-flat-tire/,302,551,Unknown,1,7,Vallejo,1 dead after 8 shot while changing flat tire
http://www.wafb.com/story/23800728/4-wounded-in-beaumont-gunfire-suspect-sought,303,552,Unknown,0,4,Beaumont,"WAFB 9 News Baton Rouge, Louisiana News, Weather, Sports"
http://usnews.nbcnews.com/_news/2013/10/26/21182048-albuquerque-shootout-and-chase-cops-sheriffs-deputy-wounded,304,553,Unknown,0,4,Albuquerque,"Albuquerque shootout and chase: Cops, sheriff's deputy wounded"
http://www.wral.com/five-shot-at-southern-pines-billiards-bar/13043219/,306,554,Unknown,1,4,Southern Pines,Five shot at Southern Pines billiards bar
http://abclocal.go.com/wtvd/story?section=news/local&id=9302794,306,555,Unknown,1,4,Southern Pines,5 shot at Southern Pines bar
http://abclocal.go.com/wtvd/story?section=news/local&id=9308137,306,556,Unknown,1,4,Southern Pines,One of 5 shot in Southern Pines billiards bar dies of injuries
http://inforney.com/crime/item/1378-terrell-pd-five-confirmed-dead-after-shooting-spree-suspect-in-custody,307,557,Charles Everett Brownlow Jr.,5,0,Terrell,"Terrell PD: Five confirmed dead after shooting spree, suspect in custody"
http://www.wfaa.com/news/local/Terrell-police-investigate-two-deaths-229633611.html,307,558,Charles Everett Brownlow Jr.,5,0,Terrell,Terrell rampage suspect charged with capital murder in clerk's slaying
http://www.wyff4.com/news/local-news/abbeville-greenwood-news/sheriff-multiple-dead-in-upstate-home/-/9654572/22702972/-/cnrsfg/-/index.html,308,559,Bryan Sweatt,6,0,Callison,"Sheriff: 4 adults, 2 children dead in 'horrific' scene"
http://www.huffingtonpost.com/2013/10/30/south-carolina-shooting_n_4176154.html,308,560,Bryan Sweatt,6,0,Callison,Police Discover 6 Bodies Inside Greenwood County Home
http://www.cbsnews.com/8301-504083_162-57610066-504083/s.c-murder-suicide-update-gunman-idd-as-bryan-sweatt-victims-include-former-girlfriend-her-parents-and-two-children/,308,561,Bryan Sweatt,6,0,Callison,"S.C. Murder-Suicide Update: Gunman ID'd as Bryan Sweatt, victims include former girlfriend, her parents and two children"
http://www.wave3.com/story/23858405/early-morning-shooting-leaves-one-dead-3-injured,310,562,Unknown,1,3,Radcliff,Victim of early morning shooting identified
http://www.nbclosangeles.com/news/local/SoCal-Teacher-Survives-LAX-Shooting-Rampage-230385911.html,311,563,Unknown,1,4,Los Angeles,SoCal Teacher Survives LAX Shooting Rampage
http://blog.pe.com/crime/2013/11/04/perris-five-people-shot-in-early-morning-drive-by/,312,564,Jose Luis Avalos,0,5,Perris,PERRIS: Man arrested in connection with drive-by shooting (UPDATE)
http://lakeelsinore-wildomar.patch.com/groups/police-and-fire/p/5-people-wounded-in-driveby-shooting-at-local-restaurant,312,565,Jose Luis Avalos,0,5,Perris,5 People Wounded In Drive-By Shooting At Local Restaurant
http://www.menifee247.com/2013/11/suspect-vehicle-in-driveby-shooting-located-in-menifee.html,312,566,Jose Luis Avalos,0,5,Perris,Suspect Vehicle in Drive-By Shooting Located in Menifee
http://abclocal.go.com/kfsn/story?section=news/local&id=9313803,313,567,Jerry Vue,1,3,Fresno,Shootout involving a suspected felon leaves 3 Valley officers wounded
http://www.wtop.com/109/3499118/At-least-three-men-shot-in-Northeast-DC,314,568,Victor Leon Coley,0,4,Washington,Four people injured in NE D.C. shooting
http://www.huffingtonpost.com/2013/11/06/dc-shooting-northeast_n_4227290.html,314,569,Victor Leon Coley,0,4,Washington,DC Shooting Leaves Multiple People Wounded
http://www.nbcwashington.com/news/local/Four-Reportedly-Shot-in-Northeast-DC-230848981.html,314,570,Victor Leon Coley,0,4,Washington,Arrest Made in Northeast D.C. Quadruple Shooting
http://bigstory.ap.org/article/detroit-police-3-dead-4-hurt-store-shooting,315,571,Unknown,3,7,Detroit,"2 killed, 7 hurt in Detroit barbershop shooting"
http://www.buzzfeed.com/mbvd/multiple-people-shot-on-detroits-east-side,315,572,Unknown,3,7,Detroit,"10 People Shot, 3 Killed At Detroit Barber Shop"
http://www.usatoday.com/story/news/nation/2013/11/06/9-people-shot-at-detroit-barber-shop-at-least-3-dead-/3459413/,315,573,Unknown,3,7,Detroit,10 people shot near Detroit barbershop; at least 2 dead
http://jacksonville.com/breaking-news/2013-11-08/story/police-investigating-quadruple-shooting-jacksonvilles-westside,316,574,Unknown,4,0,Jacksonville,Surveillance footage may have hints about vehicle involved in Jacksonville quadruple homicide
http://www.firstcoastnews.com/topstories/article/335396/483/Still-no-answers-in-Murray-Hill-quadruple-murder,316,575,Unknown,4,0,Jacksonville,Still no answers in quadruple murder in Jacksonville's Murray Hill area
http://www.chron.com/news/houston-texas/houston/article/Two-dead-more-than-a-dozen-injured-in-shooting-4971781.php,317,576,Randy Stewart,2,16,Cyprus,Authorities ID teen killed at Cypress house party
http://abclocal.go.com/ktrk/story?section=news/local&id=9320227,317,577,Randy Stewart,2,16,Cyprus,"Cypress party shooting: Two teens dead, 19 injured in shooting at house party in northwest Harris County; Suspects remain at large"
http://www.presstv.ir/detail/2013/11/10/334064/texas-party-shooting-kills-2-injures-22/,317,578,Randy Stewart,2,16,Cyprus,"PressTV-Texas party shooting kills 2, injures 22"
http://www.abc15.com/dpp/news/region_phoenix_metro/south_phoenix/pd-2-shot-at-large-house-party-in-phoenix,318,579,Unknown,1,3,Phoenix,"PD: Nora Osman, 19, shot and killed at S. Phoenix party"
http://www.kpho.com/story/23928754/pd-1-dead-3-wounded-in-phoenix-party-shooting,318,580,Unknown,1,3,Phoenix,Community demands justice for teen shot dead at party
http://www.newsnet5.com/dpp/news/local_news/oh_stark/man-arrested-for-shooting-four-in-canton-bar-parking-lot,319,581,Dwight Ellis,1,3,Canton,"Dwight Ellis arrested, charged with aggravated murder after shooting at Canton bar parking lot"
http://fox8.com/2013/11/10/1-killed-3-injured-in-canton-bar-shooting/,319,582,Dwight Ellis,1,3,Canton,"1 Killed, 3 Injured in Canton Bar Shooting"
http://www.nbcnewyork.com/news/local/East-Williamsburg-Shooting-Monday-231395251.html,320,583,Ali Akbar Mohammadi Rafie,4,1,Brooklyn,"Gunman Fatally Shoots 3 Musicians, Self in Brooklyn: Police"
http://nypost.com/2013/11/11/gunman-three-others-dead-in-brooklyn-bloodshed/,320,584,Ali Akbar Mohammadi Rafie,4,1,Brooklyn,"Gunman ‘kills 3 bandmates, self after being kicked out of rock group’"
http://www.nydailynews.com/new-york/brooklyn/manhunt-gunman-east-williamsburg-article-1.1512828,320,585,Ali Akbar Mohammadi Rafie,4,1,Brooklyn,East Williamsburg gunman ID'd in murders-suicide
http://www.nytimes.com/2013/11/12/nyregion/4-dead-in-brooklyn-murder-suicide-police-say.html?_r=0,320,586,Ali Akbar Mohammadi Rafie,4,1,Brooklyn,Bloody End for Iranian Rockers Seeking Musical Freedom in U.S.
http://www.azcentral.com/community/nephoenix/articles/20131113phoenix-police-release-ids-triple-homicide-abrk.html,321,587,Michael Sanders,4,0,Phoenix,Phoenix man who killed family had terrorized them
